matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69183,219,2405,NA,2,62,24,52.1,51.4,135,NA,52.1,51.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2412,NA,2,62,26,51.2,54.7,135,NA,51.2,54.7,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2418,NA,2,62,29,30.1,64.4,135,NA,28.3,63.8,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2519,NA,2,65,28,42.2,35.2,139,NA,43,36.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2537,NA,2,65,38,25.2,56.3,139,NA,26.2,56.1,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2652,NA,2,67,43,49.5,64.2,142,NA,60.6,63.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2663,NA,2,67,54,54,52,142,NA,50.1,51.5,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2739,NA,2,69,12,16.2,22,145,NA,8.90000000000001,22,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2760,NA,2,70,36,37.7,74.5,148,NA,39.3,72.3,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2766,NA,2,70,37,41.3,70.2,148,NA,46.9,71.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2989,NA,2,77,7,43.6,6.40000000000001,159,NA,45,5.90000000000001,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2996,NA,2,77,11,46.7,1.40000000000001,159,NA,47.6,2.3,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,413,NA,1,10,56,43.5,73.2,25,NA,32.7,74.6,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,614,NA,1,16,34,47.8,76.3,36,NA,47.9,72.7,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,863,NA,1,24,41,83.7,55.1,54,NA,83.1,54.8,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,905,NA,1,25,29,104.9,59.9,57,NA,103.2,59.7,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1004,NA,1,28,51,55.8,72.5,62,NA,51.6,77.5,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1379,NA,1,38,20,15.7,78.6,81,NA,15.7,78.6,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1463,NA,1,39,43,85.8,74,84,NA,85.8,74,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1785,NA,2,47,59,81.6,72,104,NA,83.7,76.2,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1796,NA,2,48,5,81.4,77.5,104,NA,81.4,77.5,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,1945,NA,2,51,31,104.8,71.3,109,NA,91.6,68.1,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2399,NA,2,62,20,54.8,70.6,135,NA,51.7,69.9,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2415,NA,2,62,27,35.8,73.7,135,NA,35.8,73.1,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2422,NA,2,62,32,16.7,74.3,135,NA,16.7,74.3,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2429,NA,2,62,38,10.8,72.7,135,NA,13.3,70.2,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2430,NA,2,62,38,13.3,70.2,135,NA,0.0999999999999943,27.9,Pass,RB,NA,0,Deportivo La Coruna (H)
69183,219,2642,NA,2,67,20,76.2,74.5,141,NA,76.4,75.2,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,2763,NA,2,70,36,42,76.8,148,NA,42,76.8,Run,RB,NA,0,Deportivo La Coruna (H)
69183,219,382,NA,1,9,20,91.7,27.1,22,NA,82.5,28.9,Pass,LW,NA,0,Deportivo La Coruna (H)
69183,219,647,NA,1,17,40,19.1,5,38,NA,19.1,5,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,671,NA,1,17,59,19.5,18.1,38,NA,18.6,19.7,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,875,NA,1,24,48,49.5,5.59999999999999,54,NA,54.3,4.5,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,1360,NA,1,37,50,20.2,75.4,79,NA,22.6,74.1,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,1942,NA,2,51,28,113.9,73.9,109,NA,114.5,74.5,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,1969,NA,2,52,12,15.9,76.1,111,NA,4.3,73.1,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2349,NA,2,61,30,114.2,6.2,130,NA,103.8,4.8,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2638,NA,2,67,17,56.2,47.6,141,NA,60,56,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2646,NA,2,67,23,54.7,73.9,141,NA,51.2,78.5,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2667,NA,2,67,56,43.7,56.6,142,NA,35.1,56.4,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2671,NA,2,67,58,35.1,56.4,142,NA,16.5,72.4,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,2752,NA,2,69,57,64.8,63.1,147,NA,49.4,73.9,Run,LW,NA,0,Deportivo La Coruna (H)
69183,219,287,NA,1,6,57,39.7,46.1,18,NA,39.9,49.9,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,397,NA,1,10,26,73.1,9.5,24,NA,68,8.7,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,404,NA,1,10,48,35.6,19.9,25,NA,41.5,25,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,596,NA,1,16,21,32.9,29.4,36,NA,33.7,27.4,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,1034,NA,1,29,47,36.6,30.5,64,NA,33.9,29.4,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,1569,NA,1,42,27,41.2,23.4,90,NA,39,26.1,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,1593,NA,1,42,40,31.2,5,90,NA,34.2,4.7,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,1948,NA,2,51,35,63.7,65.2,109,NA,63.7,65.2,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,1998,NA,2,53,20,25.6,58.5,115,NA,25.8,58.9,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,2172,NA,2,58,40,42,13.4,126,NA,42,12.9,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,2222,NA,2,59,50,66.4,38.4,129,NA,65.1,42.9,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,3328,NA,2,88,57,66.7,38.9,174,NA,66.7,38.9,Run,CF,NA,0,Deportivo La Coruna (H)
69183,219,335,NA,1,8,24,75,21.2,21,NA,70.5,24.8,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,410,NA,1,10,53,63.3,58.5,25,NA,63.3,58.5,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,621,NA,1,16,38,53.2,34.7,36,NA,51.9,32.2,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,965,NA,1,27,53,81,37.1,59,NA,77.8,30.5,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,1260,NA,1,35,2,87.8,29.7,73,NA,89.8,24.5,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,1269,NA,1,35,12,83.2,25.4,73,NA,75.6,21.8,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,1389,NA,1,38,26,64.2,38.5,81,NA,64.2,41.1,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,1470,NA,1,39,48,89.6,13,84,NA,89.6,13,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,1704,NA,2,45,2,84,29.2,95,NA,84.2,30.6,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,2017,NA,2,53,57,9.09999999999999,37.4,116,0.043504246,NA,NA,Shot,RCB,NA,0.043504246,Deportivo La Coruna (H)
69183,219,2656,NA,2,67,46,79.1,43.6,142,NA,79.1,43.6,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,2773,NA,2,70,43,84.9,36.6,148,NA,81.6,25,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,2999,NA,2,77,13,71,13.5,159,NA,75.2,11.2,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,3008,NA,2,77,21,82.3,15.2,159,NA,77.3,8.5,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,3370,NA,2,90,21,103.3,17.7,178,NA,90.6,12.4,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,3377,NA,2,90,26,85.8,8.90000000000001,178,NA,86,3.2,Run,RCB,NA,0,Deportivo La Coruna (H)
69183,219,135,NA,1,3,31,73.1,44.8,10,NA,62.7,41.2,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,306,NA,1,7,29,76.2,22.6,19,NA,74.6,23.8,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,313,NA,1,7,37,89.1,62.8,19,NA,82.3,75.9,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,454,NA,1,11,36,69.5,20.1,27,NA,56.6,37.9,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,586,NA,1,15,42,78.6,57.7,35,NA,68.9,62.1,Pass,LCB,NA,0,Deportivo La Coruna (H)
69183,219,657,NA,1,17,48,62.3,56.1,38,NA,62.6,67.4,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,765,NA,1,22,0,83.2,61.8,46,NA,73.8,72,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,860,NA,1,24,38,83.1,45.4,54,NA,76.7,44.6,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,901,NA,1,25,29,102.5,66.1,57,NA,103.8,66.5,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,1001,NA,1,28,46,60.2,37.2,62,NA,53.2,53.4,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,1257,NA,1,35,0,83.9,65.3,73,NA,81.1,65.3,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,1266,NA,1,35,8,92.6,61.3,73,NA,85.8,60.5,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,1554,NA,1,42,12,83.5,62.8,90,NA,85.3,59.9,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,1841,NA,2,48,46,83.4,71.3,104,NA,85.4,68.2,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2064,NA,2,55,27,92.3,61.5,120,NA,85.4,63.4,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2138,NA,2,57,33,87.5,72.9,122,NA,64.9,4.90000000000001,Pass,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2300,NA,2,60,52,73,51.2,130,NA,72.6,52.2,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2635,NA,2,67,15,80.4,44.3,141,NA,79.8,44.7,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2770,NA,2,70,40,79.6,67.2,148,NA,78.9,65.8,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2800,NA,2,71,4,108.8,45.3,149,NA,107.4,46.3,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,2801,NA,2,71,5,107.4,46.3,149,NA,84.4,48.5,Pass,LCB,NA,0,Deportivo La Coruna (H)
69183,219,3005,NA,2,77,19,89.2,43.5,159,NA,89,43,Run,LCB,NA,0,Deportivo La Coruna (H)
69183,219,303,NA,1,7,27,55.8,14.2,19,NA,60.1,15.4,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,445,NA,1,11,28,35.6,6.5,27,NA,35.4,6.3,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,451,NA,1,11,33,51.1,3.8,27,NA,47.6,5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,555,NA,1,14,30,51,20,32,NA,20.8,17.3,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,556,NA,1,14,34,20.8,17.3,32,NA,13.8,33.1,Pass,LB,NA,0,Deportivo La Coruna (H)
69183,219,630,NA,1,16,53,42.4,21.1,37,NA,43,12,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,787,NA,1,22,39,85.7,1,48,NA,90.7,14,Pass,LB,NA,0,Deportivo La Coruna (H)
69183,219,871,NA,1,24,46,69.2,13.8,54,NA,67.7,10,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,969,NA,1,27,54,70.9,5,59,NA,70,5.8,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,981,NA,1,28,7,28.6,4.40000000000001,60,NA,28.3,10.4,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1349,NA,1,37,41,41.7,13,79,NA,34.5,10.8,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1353,NA,1,37,43,34.5,10.8,79,NA,38.9,15.1,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1477,NA,1,39,53,67.7,5.8,84,NA,55.6,4.7,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1510,NA,1,40,38,101.1,5.3,87,NA,100.3,4.5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1512,NA,1,40,38,100.3,4.5,87,NA,96.3,5.8,Pass,LB,NA,0,Deportivo La Coruna (H)
69183,219,1589,NA,1,42,37,66.5,14.4,90,NA,66.6,14.4,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1597,NA,1,42,44,46.2,5,90,NA,32.6,5.59999999999999,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1601,NA,1,42,45,32.6,5.59999999999999,90,NA,22.3,6.59999999999999,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1807,NA,2,48,20,74.1,14.3,104,NA,59.4,15.3,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1822,NA,2,48,29,58.9,6.2,104,NA,57.8,7.5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1826,NA,2,48,30,57.8,7.5,104,NA,63.9,11.5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1895,NA,2,49,41,22.8,4,106,NA,12.6,3.59999999999999,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,1897,NA,2,49,45,12.6,3.59999999999999,106,NA,11.8,5.7,Pass,LB,NA,0,Deportivo La Coruna (H)
69183,219,2077,NA,2,56,34,77.1,35.6,121,NA,73,32.5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2146,NA,2,58,8,62.7,3.40000000000001,123,NA,60.7,5.2,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2217,NA,2,59,43,100.6,5.2,129,NA,79.9,6.40000000000001,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2238,NA,2,60,10,55,5.5,129,NA,38.1,10.3,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2725,NA,2,69,1,40.4,4.3,145,NA,37.7,3.7,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2732,NA,2,69,6,25.5,3.40000000000001,145,NA,26.9,3.59999999999999,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,2992,NA,2,77,9,58.2,10.8,159,NA,47.6,3.90000000000001,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,3206,NA,2,83,12,57.9,15.1,169,NA,39.8,11,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,3325,NA,2,88,52,114.8,6.40000000000001,174,NA,110.9,5,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,3374,NA,2,90,25,77.9,5,178,NA,78.4,4.59999999999999,Run,LB,NA,0,Deportivo La Coruna (H)
69183,219,190,NA,1,5,5,74.1,17.7,12,NA,63.7,17.1,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,329,NA,1,8,17,49,11.4,21,NA,53.7,15.8,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,407,NA,1,10,51,50.5,22.2,25,NA,53.5,25,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,448,NA,1,11,30,42.1,16,27,NA,40.1,12.6,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,545,NA,1,14,18,71.1,44.6,32,NA,69.8,45.2,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,552,NA,1,14,26,70.9,37.1,32,NA,64.2,36.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,599,NA,1,16,22,44.6,32.8,36,NA,45.9,32.1,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,617,NA,1,16,35,52.3,60.5,36,NA,52.4,59.4,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,644,NA,1,17,36,43.2,12,38,NA,31.8,9.3,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,650,NA,1,17,42,31.7,9.2,38,NA,38.2,11.9,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,726,NA,1,19,51,95.8,57,42,NA,89.3,62.6,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,750,NA,1,20,33,57,22.1,44,NA,57.3,21,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,751,NA,1,20,35,57.3,21,44,NA,53.5,24.3,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,882,NA,1,25,3,45.7,11.7,55,NA,45.6,11.7,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,978,NA,1,28,6,33.6,12.5,60,NA,33.6,12.5,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1037,NA,1,29,48,43.8,26.4,64,NA,39.6,25.8,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1298,NA,1,36,44,47.8,10.4,76,NA,45.2,4.40000000000001,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1306,NA,1,36,58,30.9,19.4,77,NA,36.9,17.5,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1342,NA,1,37,35,66.3,38,79,NA,64.5,39,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1369,NA,1,38,11,13,76.8,80,NA,14,77.5,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1473,NA,1,39,51,81.1,30.7,84,NA,78.6,29.3,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1694,NA,1,45,15,53.5,18.1,94,NA,54.2,13.3,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1755,NA,2,46,43,55.4,34.4,101,NA,55.1,34.1,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1789,NA,2,48,1,68.4,66.6,104,NA,68.4,66.6,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1883,NA,2,49,26,71.8,13.9,106,NA,57.1,21.2,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1892,NA,2,49,39,43.5,21.8,106,NA,43.5,21.8,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2006,NA,2,53,24,25.8,50.8,115,NA,24.8,64.5,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2245,NA,2,60,18,54.4,26.6,129,NA,54.4,26.1,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2527,NA,2,65,32,47.1,32,139,NA,47.1,32.2,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2631,NA,2,67,12,79.5,23,141,NA,77.4,31.9,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,2985,NA,2,77,6,51.3,18.1,159,NA,51.3,18.1,Run,NA,NA,0,Deportivo La Coruna (H)
69183,219,1448,26029,1,39,16,91,50.5,84,NA,114,54,Pass,NA,GK,0,Deportivo La Coruna (H)
69183,219,3232,25881,2,87,0,78.4,4.59999999999999,172,NA,115.5,17.4,Pass,NA,GK,0,Deportivo La Coruna (H)
69183,219,81,26029,1,1,38,107.1,59,5,NA,116.8,47.4,Pass,RB,GK,0,Deportivo La Coruna (H)
69183,219,1464,26029,1,39,44,85.8,74,84,NA,107.3,45.1,Pass,RB,GK,0,Deportivo La Coruna (H)
69183,219,1261,26029,1,35,4,89.8,24.5,73,NA,105.2,46.3,Pass,RCB,GK,0,Deportivo La Coruna (H)
69183,219,3000,26029,2,77,14,75.2,11.2,159,NA,99.8,30.3,Pass,RCB,GK,0,Deportivo La Coruna (H)
69183,219,308,26029,1,7,30,74.6,23.8,19,NA,89.5,55.4,Pass,LCB,GK,0,Deportivo La Coruna (H)
69183,219,935,26029,1,26,23,89.9,66.8,58,NA,109.9,46.8,Pass,LCB,GK,0,Deportivo La Coruna (H)
69183,219,1556,26029,1,42,13,85.3,59.9,90,NA,109.5,44.6,Pass,LCB,GK,0,Deportivo La Coruna (H)
69183,219,1842,26029,2,48,47,85.4,68.2,104,NA,106.4,45.5,Pass,LCB,GK,0,Deportivo La Coruna (H)
69183,219,1101,26206,1,31,11,107.3,37.2,67,NA,49.5,61.7,Pass,GK,CDM,0,Deportivo La Coruna (H)
69183,219,292,26206,1,6,59,48,66.9,18,NA,54.4,55,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,440,26206,1,11,23,45,59.3,27,NA,51.1,49.1,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,662,26206,1,17,54,41.9,64.5,38,NA,52.4,52.4,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,913,26206,1,25,39,46.8,77.3,57,NA,55,71.4,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,1050,26206,1,30,7,33.1,33.3,65,NA,41.6,36.4,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,1817,26206,2,48,26,58.1,23.3,104,NA,63.7,28.7,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,2625,26206,2,67,9,85,6.40000000000001,141,NA,89.6,18,Pass,RW,CDM,0,Deportivo La Coruna (H)
69183,219,434,26206,1,11,17,54.8,27.9,27,NA,54.3,39.1,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1384,26206,1,38,22,32.6,75.4,81,NA,41.1,59.4,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1574,26206,1,42,30,41.9,34.7,90,NA,47.3,32.1,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1978,26206,2,52,44,9.8,80,113,NA,19.7,72,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1992,26206,2,53,18,24.8,66.3,115,NA,36.2,68.6,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,2233,26206,2,60,5,63.1,5.7,129,NA,65.5,16.8,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,2394,26206,2,62,16,63.1,32.2,135,NA,65.3,40,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,2521,26206,2,65,30,43,36.4,139,NA,48.9,37.9,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,129,26206,1,3,24,50.9,80,10,NA,51.9,70.5,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,865,26206,1,24,42,83.1,54.8,54,NA,74.6,35,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,906,26206,1,25,30,103.2,59.7,57,NA,90.2,59.1,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,2400,26206,2,62,21,51.7,69.9,135,NA,57.1,63.8,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,2423,26206,2,62,32,16.7,74.3,135,NA,42.2,66.4,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,3202,26206,2,83,7,65.7,80,169,NA,62.7,52.5,Pass,RB,CDM,0,Deportivo La Coruna (H)
69183,219,2000,26206,2,53,22,25.8,58.9,115,NA,30.3,57.3,Pass,CF,CDM,0,Deportivo La Coruna (H)
69183,219,3329,26206,2,88,57,66.7,38.9,174,NA,76.6,47.2,Pass,CF,CDM,0,Deportivo La Coruna (H)
69183,219,119,26206,1,3,13,64.4,49.7,9,NA,52.3,45.9,Pass,LCB,CDM,0,Deportivo La Coruna (H)
69183,219,767,26206,1,22,6,73.8,72,46,NA,44.9,70,Pass,LCB,CDM,0,Deportivo La Coruna (H)
69183,219,1354,26206,1,37,44,38.9,15.1,79,NA,46.8,24,Pass,LB,CDM,0,Deportivo La Coruna (H)
69183,219,1827,26206,2,48,32,63.9,11.5,104,NA,68.9,27.1,Pass,LB,CDM,0,Deportivo La Coruna (H)
69183,219,2148,26206,2,58,9,60.7,5.2,123,NA,49.4,20.4,Pass,LB,CDM,0,Deportivo La Coruna (H)
69183,219,2659,26206,2,67,51,63.9,14.9,142,NA,54.7,27.1,Pass,LB,CDM,0,Deportivo La Coruna (H)
69183,219,3092,26206,2,79,57,98.7,9.8,165,NA,96.8,20.9,Pass,LB,CDM,0,Deportivo La Coruna (H)
69183,219,330,26206,1,8,19,53.7,15.8,21,NA,59.3,9.09999999999999,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,601,26206,1,16,23,45.9,32.1,36,NA,50.5,32.5,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,651,26206,1,17,43,38.2,11.9,38,NA,43.8,23.4,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1040,26206,1,29,50,39.6,25.8,64,NA,50.7,26.1,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1444,26206,1,39,12,91.5,34.5,84,NA,86.4,48.4,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1884,26206,2,49,29,57.1,21.2,106,NA,63.1,33.6,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,2528,26206,2,65,32,47.1,32.2,139,NA,48.1,42.5,Pass,NA,CDM,0,Deportivo La Coruna (H)
69183,219,1101,26206,1,31,11,107.3,37.2,67,NA,49.5,61.7,Pass,GK,NA,0,Deportivo La Coruna (H)
69183,219,292,26206,1,6,59,48,66.9,18,NA,54.4,55,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,440,26206,1,11,23,45,59.3,27,NA,51.1,49.1,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,662,26206,1,17,54,41.9,64.5,38,NA,52.4,52.4,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,913,26206,1,25,39,46.8,77.3,57,NA,55,71.4,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,1050,26206,1,30,7,33.1,33.3,65,NA,41.6,36.4,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,1817,26206,2,48,26,58.1,23.3,104,NA,63.7,28.7,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,2625,26206,2,67,9,85,6.40000000000001,141,NA,89.6,18,Pass,RW,NA,0,Deportivo La Coruna (H)
69183,219,434,26206,1,11,17,54.8,27.9,27,NA,54.3,39.1,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,1384,26206,1,38,22,32.6,75.4,81,NA,41.1,59.4,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,1574,26206,1,42,30,41.9,34.7,90,NA,47.3,32.1,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,1978,26206,2,52,44,9.8,80,113,NA,19.7,72,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,1992,26206,2,53,18,24.8,66.3,115,NA,36.2,68.6,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,2233,26206,2,60,5,63.1,5.7,129,NA,65.5,16.8,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,2394,26206,2,62,16,63.1,32.2,135,NA,65.3,40,Pass,NA,NA,0,Deportivo La Coruna (H)
69183,219,2521,26206,2,65,30,43,36.4,139,NA,48.9,37.9,Pass,NA,NA,0,Deportivo La Coruna (H)
